tweet_id,Username,text,Artist,created_at,sentiment,polarity
1649263143657541632,metamuffinYT,") Rapper Soulja Boy made at least $730,000 from NFT scams. VCs are shifting their focus from cryptocurrencies",Soulja Boy,2023-04-21 04:05:49+00:00,negative,-0.3
1649262493204635648,dirtysouthradio,Life Is Amazing - Soulja Boy IG SouljaBoy,Soulja Boy,2023-04-21 04:03:14+00:00,positive,0.6000000000000001
1649261538799243264,RukiasJuiceBox,Donk - Soulja Boy,Soulja Boy,2023-04-21 03:59:27+00:00,neutral,0.0
1649260714551328768,Sarty_Mcorsese,Soulja boy tell 'em,Soulja Boy,2023-04-21 03:56:10+00:00,neutral,0.0
1649260438536744962,ninoviumPhysics,holy shit soulja boy,Soulja Boy,2023-04-21 03:55:04+00:00,negative,-0.2
1649260086643048448,pollizz03,soulja boy just talked to me on twitch,Soulja Boy,2023-04-21 03:53:41+00:00,neutral,0.0
1649257488397774850,lapurgs,not my gym playing crank that by soulja boy,Soulja Boy,2023-04-21 03:43:21+00:00,neutral,0.0
1649256831892738049,d0unbug,"Soulja Boy off in it, ohWatch me crank it, watch me rollWatch me crank that Soulja BoyThen Superman",Soulja Boy,2023-04-21 03:40:45+00:00,neutral,0.0
1649255238413561856,yahneexo,"Shit say COPY MONEY like bffr, even Soulja boy knew better than that",Soulja Boy,2023-04-21 03:34:25+00:00,positive,0.15
1649251994111025152,blknmildsmoe,soulja boy,Soulja Boy,2023-04-21 03:21:31+00:00,neutral,0.0
1649250966716252165,drewprice,Soulja boy was kinda the first tik tok huh ?,Soulja Boy,2023-04-21 03:17:26+00:00,positive,0.25
1649249483522473985,ShepTheMusicalG,Listen to Soulja Boy - She Make It Clap by Soulja Boy on ://,Soulja Boy,2023-04-21 03:11:33+00:00,neutral,0.0
1649249276453593090,souljabotem,Soulja Boy moulted em!,Soulja Boy,2023-04-21 03:10:43+00:00,neutral,0.0
1649248902317748225,meeechelada,Nicki Minaj and Soulja Boy not releasing Yass Bish Yass on any streaming service is a crime I been saying this for several years,Soulja Boy,2023-04-21 03:09:14+00:00,neutral,0.0
1649247521477206025,HUSKER_CHUNGUS,Crank Dat Soulja Boy,Soulja Boy,2023-04-21 03:03:45+00:00,neutral,0.0
1649246654631911426,dirtysouthradio,Jigg - Soulja Boy IG SouljaBoy,Soulja Boy,2023-04-21 03:00:18+00:00,neutral,0.0
1649246604795473921,irelianyc,Traded Forsen and Kai for Soulja boy,Soulja Boy,2023-04-21 03:00:06+00:00,neutral,0.0
1649245755335401475,ch13f1n,They are playing turn my swag on by Soulja boy at this bar in Texas.,Soulja Boy,2023-04-21 02:56:44+00:00,neutral,0.0
1649242905070952448,RadioWHATTwit,Soulja Boy &amp; Sammie - Kiss Me Thru The Phone,Soulja Boy,2023-04-21 02:45:24+00:00,neutral,0.0
1649239744482557954,_Jayshaun,Soulja boy finna lawyer up,Soulja Boy,2023-04-21 02:32:51+00:00,neutral,0.0
1649236702118965250,saylor_news,"Internet Sleuth Calls Rapper Soulja Boy 'Shameless Promoter' For Crypto, NFT Scams",Soulja Boy,2023-04-21 02:20:45+00:00,neutral,0.0
1649234849688064000,KraftyNotJanky,let me guess. u got a draco baby soulja boy head ass,Soulja Boy,2023-04-21 02:13:24+00:00,neutral,0.0
1649234489472679940,ryai45411,Soulja Boy during the Amongus era was crazy,Soulja Boy,2023-04-21 02:11:58+00:00,negative,-0.6
1649234477137244162,dreamarlowe85,"Fun fact: I once shared a stage in Johnson Theater with T-Mac in a production of ""Cat On A Hot Tin Roof."" He tried",Soulja Boy,2023-04-21 02:11:55+00:00,positive,0.275
1649234177294753793,souljabotem,Soulja Boy converged em!,Soulja Boy,2023-04-21 02:10:43+00:00,neutral,0.0
1649233028978188288,BoomRazzle,In this life you either crank that Soulja boy or he cranks you,Soulja Boy,2023-04-21 02:06:10+00:00,neutral,0.0
1649229636587622401,kylehhhh,Whens the last time you cranked that Soulja boy,Soulja Boy,2023-04-21 01:52:41+00:00,neutral,0.0
1649229487853428738,shiroteepoison,doppio dropscythe the duke of discipline really got on here and said 'i gotta be like soulja boy and find a place t,Soulja Boy,2023-04-21 01:52:05+00:00,positive,0.2
1649228497745858561,eRadioUS,Soulja Boy Celebrates Twitch Lifting Ban On Him,Soulja Boy,2023-04-21 01:48:09+00:00,neutral,0.0
1649228374689054720,MonteDLuffyy,soulja boy gettin unbanned on twitch makes dat kai nigga shit even more funnier,Soulja Boy,2023-04-21 01:47:40+00:00,positive,0.15
1649228311875166211,walkerimmel,"tysm for followers on sc, soulja boy remix/cover out now!!",Soulja Boy,2023-04-21 01:47:25+00:00,neutral,0.0
1649227264830078976,UBJ_13,Now I see how Soulja boy feel,Soulja Boy,2023-04-21 01:43:15+00:00,neutral,0.0
1649226895093817345,DAmoreyouknow,Dillon brooks should Google deshawn Stevenson and Soulja boy. See how that worked out for them,Soulja Boy,2023-04-21 01:41:47+00:00,neutral,0.0
1649226823970979855,sheluuvjose,when i get sad i just listen to soulja boy,Soulja Boy,2023-04-21 01:41:30+00:00,negative,-0.5
1649226150206488576,Gj033CvKuctgass,On-Chain Researcher ZachXBT Reveals the Shilling Adventures of Soulja Boy /,Soulja Boy,2023-04-21 01:38:50+00:00,neutral,0.0
1649225249505021952,positr0nic,"SHINJI, CRANK THAT SOULJA BOY!!",Soulja Boy,2023-04-21 01:35:15+00:00,neutral,0.0
1649224669365665793,1942ski,Soulja boy invented swag tbh,Soulja Boy,2023-04-21 01:32:56+00:00,neutral,0.0
1649220780557840385,01Tecnofilo,RG351V Handheld Game Console Inch Portable Double TF G Card Handheld Retro Video Game Two-Player Battle Soulj,Soulja Boy,2023-04-21 01:17:29+00:00,negative,-0.2666666666666666
1649219179705188352,ChiCity91,I was gonna say Soulja boy crank that but your answer is way better glenn,Soulja Boy,2023-04-21 01:11:08+00:00,positive,0.5
1649219073278918659,souljabotem,Soulja Boy permit em!,Soulja Boy,2023-04-21 01:10:42+00:00,neutral,0.0
1649216356850745345,FINEASSFATTY,Remember when yall got on here and told Orlando Brown that Soulja Boy wanted beef and we had two videos and a diss song in hours?,Soulja Boy,2023-04-21 00:59:55+00:00,neutral,0.0
1649214426669629443,masterfmfrance,Actuellement sur votre Radio Crank That - Soulja Boy,Soulja Boy,2023-04-21 00:52:14+00:00,neutral,0.0
1649213752880009217,itsplutohere,"Soulja boy I tell 'emAyy, I got a new dance for y'all called the Soulja BoyYou just gotta punch then cra",Soulja Boy,2023-04-21 00:49:34+00:00,positive,0.1363636363636363
1649213239803117569,1051live,Soulja Boy (Big Draco) - She Make It Clap,Soulja Boy,2023-04-21 00:47:31+00:00,neutral,0.0
1649213145968156673,bevvbat,"hey google, play Crank That (Soulja Boy) ten hour loop",Soulja Boy,2023-04-21 00:47:09+00:00,neutral,0.0
1649211408167366656,lyseee_,Jordan and I just re-awakened the Soulja Boy fans inside of us,Soulja Boy,2023-04-21 00:40:15+00:00,neutral,0.0
1649210061003038721,eczemabwoi,Soulja Boy - Lets Be Real (Fuck The Army Troops),Soulja Boy,2023-04-21 00:34:54+00:00,negative,-0.6000000000000001
1649209504293359617,JakeSucky,"After over a year, Twitch has unbanned Soulja Boy",Soulja Boy,2023-04-21 00:32:41+00:00,neutral,0.0
1649208592426496001,neekoenjoyerr,"quick, quick! we need to convince everyone that we don't target black creators! let's unban soulja boy!",Soulja Boy,2023-04-21 00:29:03+00:00,positive,0.1631944444444444
1649208109158506497,KenyaJenii,Soulja Boy back on twitch is gonna be hilarious actually,Soulja Boy,2023-04-21 00:27:08+00:00,positive,0.1666666666666666
1649207047185940483,HHNSradio,Soulja Boy - Go Crazy . click &amp; play,Soulja Boy,2023-04-21 00:22:55+00:00,negative,-0.6
1649204204433489921,Free_BWes,man that soulja boy rant been playing in my head all day. im crying at my ig story rn,Soulja Boy,2023-04-21 00:11:37+00:00,negative,-0.2
1649203979887190016,souljabotem,Soulja Boy save em!,Soulja Boy,2023-04-21 00:10:44+00:00,neutral,0.0
1649203440873095170,SlimelordKRS,soulja boy got abuse allegations on a pregnant woman fr?? idk how i missed that,Soulja Boy,2023-04-21 00:08:35+00:00,positive,0.3333333333333333
1649203025477500964,eyeheartmedia,This Soulja boy is not the same as the above. Tiff,Soulja Boy,2023-04-21 00:06:56+00:00,neutral,0.0
1649202537013166082,pohlzao,patrick soulja boy em pixels sempre me pega,Soulja Boy,2023-04-21 00:05:00+00:00,neutral,0.0
1649201196740104192,thundizz,"soulja boy unbanned, covid is finally over",Soulja Boy,2023-04-20 23:59:40+00:00,neutral,0.0
1649200734511005697,raw0nline,Twitch done traded Kai for Soulja Boy bro,Soulja Boy,2023-04-20 23:57:50+00:00,neutral,0.0
1649200728840327168,LlcBillionaire,Celebrates Twitch Lifting Ban On Him,Soulja Boy,2023-04-20 23:57:49+00:00,neutral,0.0
1649199008277987329,inotech3d_beatz,"Soulja Boy Celebrates Twitch Lifting Ban On Him , Trap, Detroit",Soulja Boy,2023-04-20 23:50:58+00:00,neutral,0.0
1649198980176199680,TrillZdaKing,"Thought this was a tweet by Kai for a second, Soulja boy better and finna take over the spotSOULJA BOY TELLEM!!",Soulja Boy,2023-04-20 23:50:52+00:00,positive,0.390625
1649197581862584323,chopsticks2289,Can only assume this tweet is about Soulja boy and send my condolences,Soulja Boy,2023-04-20 23:45:18+00:00,neutral,0.0
1649197116269424642,TuborgClassic,SOULJA BOY THE FIRST STREAMER TO GET UNBANNED ON TWITCH,Soulja Boy,2023-04-20 23:43:27+00:00,positive,0.25
1649197098229981185,AwesomeSanz_,The Soulja boy cranked back,Soulja Boy,2023-04-20 23:43:23+00:00,neutral,0.0
1649196522590855169,Dakota22422314,"They seriously traded their biggest streamer in Kai, for Soulja Boy",Soulja Boy,2023-04-20 23:41:06+00:00,negative,-0.3333333333333333
1649196434636300290,IvyShark_,SaycheeseDGTL: Soulja Boy speaks on his blue check being removed,Soulja Boy,2023-04-20 23:40:45+00:00,neutral,0.0
1649196119203667971,HHNSradio,Soulja Boy - Pound [feat. Maybacc] . click &amp; play,Soulja Boy,2023-04-20 23:39:30+00:00,neutral,0.0
1649195948982280194,futuremyth,siskiyouuuuu crank that Soulja boy,Soulja Boy,2023-04-20 23:38:49+00:00,neutral,0.0
1649195661382893569,allhiphopcom,Soulja Boy Celebrates Twitch Lifting Ban On Him,Soulja Boy,2023-04-20 23:37:40+00:00,neutral,0.0
1649194060949647364,HaydxnTweets,do fucking none of you know who soulja boy is?,Soulja Boy,2023-04-20 23:31:19+00:00,negative,-0.6
1649192088997699584,NigelDotKM,kai for soulja boy is insane work,Soulja Boy,2023-04-20 23:23:29+00:00,negative,-1.0
1649191778556456961,flowlucci,Niggas took Kai and brought back Soulja Boy,Soulja Boy,2023-04-20 23:22:15+00:00,neutral,0.0
1649190522227945473,DarrianTurner,Soulja boys YouTube quality back in the day was soo ass,Soulja Boy,2023-04-20 23:17:15+00:00,neutral,0.0
1649188878832525312,souljabotem,Soulja Boy address em!,Soulja Boy,2023-04-20 23:10:43+00:00,neutral,0.0
1649185779913031681,Hoey1,Floorcast Ep. : NFTs Get Cranked by Soulja Boyfound on,Soulja Boy,2023-04-20 22:58:24+00:00,neutral,0.0
1649185464040005633,PhDee,Soulja Boy Im giving away some Limewire swag tonight in my NFT/Crypto informational space. Can you y,Soulja Boy,2023-04-20 22:57:09+00:00,neutral,0.0
1649183835676966915,MemeKngOverlord,ok Soulja boy,Soulja Boy,2023-04-20 22:50:41+00:00,positive,0.5
1649183350920282112,AyokoMoon,It was Soulja Boy,Soulja Boy,2023-04-20 22:48:45+00:00,neutral,0.0
1649181910491451393,SaycheeseDGTL,Soulja Boy speaks on his blue check being removed,Soulja Boy,2023-04-20 22:43:02+00:00,neutral,0.0
1649181510023430152,BangsMcoyy,Twitch Streamer: Soulja Boy UNBANNED! Comments and reactions! via,Soulja Boy,2023-04-20 22:41:26+00:00,neutral,0.0
1649181417555853312,SatanKittie,"Soulja boy thinks elon gives a shit about his scamming rapper ass. Be a joke, get treated like a joke",Soulja Boy,2023-04-20 22:41:04+00:00,negative,-0.2
1649181402825465858,Lindsay42468899,Soulja Boy finally unbanned on Twitch after over a year,Soulja Boy,2023-04-20 22:41:01+00:00,neutral,0.0
1649181115037483008,goMrPercfect,they need to come out w/ a documentary about Soulja Boy gettin famous for wearing fake Bapes,Soulja Boy,2023-04-20 22:39:52+00:00,neutral,0.0
1649180232128118785,TiakoStarDom,New age Soulja Boy fr,Soulja Boy,2023-04-20 22:36:22+00:00,positive,0.1363636363636363
1649180100003233792,Brucci_,We need a fortnite Friday with Soulja boy in celebration,Soulja Boy,2023-04-20 22:35:50+00:00,neutral,0.0
1649179419162861568,JaySignature_,Bro that crazy asf how they traded Kai for Soulja boy Im dead that nasty work,Soulja Boy,2023-04-20 22:33:08+00:00,negative,-0.6
1649179158902198273,Illicitraps,Twitch just traded Kai for Soulja Boy,Soulja Boy,2023-04-20 22:32:06+00:00,neutral,0.0
1649178599990210560,OnlyFreeCrack,Im tired of niggas in Detroit claiming they the st do something. ol Soulja boy ass niggas,Soulja Boy,2023-04-20 22:29:53+00:00,negative,-0.4
1649176628893741060,CeramicConsumer,No he said watch me crank that Soulja Boy,Soulja Boy,2023-04-20 22:22:03+00:00,neutral,0.0
1649175544347361280,breadisyummy99,Soulja boy his new name,Soulja Boy,2023-04-20 22:17:44+00:00,positive,0.1363636363636363
1649174240296411138,HeyitsTheDE,Popular on-chain investigator ZachXBT has accused rapper Soulja Boy of profiting from scam crypto projects by using,Soulja Boy,2023-04-20 22:12:33+00:00,positive,0.6
1649173996456357890,HeyitsTheDE,Crypto investigator ZachXBT has accused Soulja Boy of shilling fraudulent crypto projects.,Soulja Boy,2023-04-20 22:11:35+00:00,neutral,0.0
1649173777790427136,souljabotem,Soulja Boy moaned em!,Soulja Boy,2023-04-20 22:10:43+00:00,neutral,0.0
1649171295161004032,radar_online,"Soulja Boy was dropped by his lawyer weeks before the start of his civil trial, where he faces accusations of assau",Soulja Boy,2023-04-20 22:00:51+00:00,neutral,0.0
1649170109074735104,sharkeysharks,You can just DIYSoulja Boy (Draco),Soulja Boy,2023-04-20 21:56:08+00:00,neutral,0.0
1649168814171471874,CommS007,"Soulja Boy rug pulls NFT projects this week, Crypto Web3 fails via",Soulja Boy,2023-04-20 21:51:00+00:00,negative,-0.5
1649168683829448705,JeremiahThinks,Soulja boy and trump teaming up for a drop soon,Soulja Boy,2023-04-20 21:50:28+00:00,neutral,0.0
1649167658607079430,MHobsha,On-Chain Researcher ZachXBT Reveals the Shilling Adventures of Soulja Boy /,Soulja Boy,2023-04-20 21:46:24+00:00,neutral,0.0
1649163846278414337,breadisyummy99,Soulja Boy,Soulja Boy,2023-04-20 21:31:15+00:00,neutral,0.0
1649163587514925057,NFTevening,Is Rapper Involved in NFT Scams? Online Investigator Reveals Shocking Findings,Soulja Boy,2023-04-20 21:30:13+00:00,negative,-1.0
1649162817558269955,Call_Me_Mk_,Soulja boy,Soulja Boy,2023-04-20 21:27:10+00:00,neutral,0.0
1649159083700699140,cowinthenorth,Soulja Boy,Soulja Boy,2023-04-20 21:12:20+00:00,neutral,0.0
1649158676446429190,souljabotem,Soulja Boy worship em!,Soulja Boy,2023-04-20 21:10:43+00:00,neutral,0.0
1649153610725593090,ForexBipns,ZachXBT Reveals Sketchy NFT Activity of Rapper Soulja BoyZachXBT has uncovered some shocking new...,Soulja Boy,2023-04-20 20:50:35+00:00,negative,-0.4318181818181818
1649153604786487296,NFTArtClick,ZachXBT Reveals Sketchy NFT Activity of Rapper Soulja Boy ZachXBT has uncovered some shocking new...,Soulja Boy,2023-04-20 20:50:33+00:00,negative,-0.4318181818181818
1649152996574392342,4Olivea,congrats for letting soulja boy scam his fans,Soulja Boy,2023-04-20 20:48:08+00:00,neutral,0.0
1649150623940505624,C33k2,Soulja boy is the first rapper to have his own social media platform,Soulja Boy,2023-04-20 20:38:43+00:00,positive,0.2944444444444444
1649150193281953795,no1418288,Soulja boy,Soulja Boy,2023-04-20 20:37:00+00:00,neutral,0.0
1649148227361607681,jaihobharatnews,"Soulja Boy Dropped By His Attorney Weeks Before Assault Trial Over Alleged Unpaid Bill, 'Breakdown' In Communicatio",Soulja Boy,2023-04-20 20:29:11+00:00,positive,0.05
1649143581657952256,souljabotem,Soulja Boy started em!,Soulja Boy,2023-04-20 20:10:44+00:00,neutral,0.0
1649142931620761600,SuperDu97205753,Soulja boy ran crypto promos and nft drops on twitter. Rapper has since been sued by the sec along with seven,Soulja Boy,2023-04-20 20:08:09+00:00,negative,-0.1
1649141493876273153,StarGlazedMuff1,"Soulja Boy rug pulls NFT projects this week, Crypto Web3 fails via",Soulja Boy,2023-04-20 20:02:26+00:00,negative,-0.5
1649141314183655453,oh_kaylann,Really grew up listening to Soulja Boy fr would be on the bus w/ First Day of School playin in my headphones &amp; all,Soulja Boy,2023-04-20 20:01:43+00:00,positive,0.225
1649140943277154304,QueenSurya,"If you are NOT from Central IL, have you heard of the song Hey You There by Soulja Boy?",Soulja Boy,2023-04-20 20:00:15+00:00,neutral,0.0
1649139417876156416,Mistah_Cap,Soulja boy syndrome,Soulja Boy,2023-04-20 19:54:11+00:00,neutral,0.0
1649135910095560705,HotNewHipHop,Soulja Boy is currently dealing with some legal isssues.,Soulja Boy,2023-04-20 19:40:15+00:00,positive,0.1
1649135810124587008,HHNSradio,Soulja Boy - Poppin . click &amp; play,Soulja Boy,2023-04-20 19:39:51+00:00,neutral,0.0
1649135406846205953,1checkngang,Soulja Boy Disses Drakeo The Ruler For Saying He Was In PC In Jail via,Soulja Boy,2023-04-20 19:38:15+00:00,negative,-0.1
1649133864156119041,Abotsii_,Soulja boy sef no go do high school tour,Soulja Boy,2023-04-20 19:32:07+00:00,positive,0.16
1649132003244097537,MoodyEnthusiast,Soulja Boy Tellem,Soulja Boy,2023-04-20 19:24:43+00:00,neutral,0.0
1649131960759906306,OneForAll_zw,Idk what Soulja boy is doing in this track though lol,Soulja Boy,2023-04-20 19:24:33+00:00,positive,0.8
1649130916776648704,Ganja_bread_man,SOULJA BOY RUGG EM,Soulja Boy,2023-04-20 19:20:24+00:00,neutral,0.0
1649130853094801410,shandjchfsjd,Soulja boy chicken shit. Youd be a coward in a real war,Soulja Boy,2023-04-20 19:20:09+00:00,negative,-0.2
1649130119913525248,faenmegogdu,Soulja boy tellem,Soulja Boy,2023-04-20 19:17:14+00:00,neutral,0.0
1649129350522892305,RookeVoice,Soulja Boy Tell Em,Soulja Boy,2023-04-20 19:14:11+00:00,neutral,0.0
1649128480204808192,souljabotem,Soulja Boy enlarge em!,Soulja Boy,2023-04-20 19:10:43+00:00,neutral,0.0
1649128450102292485,melanchanly,"Stepped away for a second but SOULJA BOY OFF IN IT, OH",Soulja Boy,2023-04-20 19:10:36+00:00,neutral,0.0
1649128109927460884,tangible_uno,YUUUUUU *Soulja Boy voice*,Soulja Boy,2023-04-20 19:09:15+00:00,neutral,0.0
1649128085814407206,JustRichGates,Soulja Boys Ex Testifies About Alleged Abuse In Civil Trial,Soulja Boy,2023-04-20 19:09:09+00:00,negative,-0.1
1649127806880608276,zaM_Mit,soulja boy tell em,Soulja Boy,2023-04-20 19:08:03+00:00,neutral,0.0
1649127794796818435,CranjisNY,Relax Soulja boy,Soulja Boy,2023-04-20 19:08:00+00:00,neutral,0.0
1649127671471697943,bigcrawk,was the first person to have a Mac book ask Soulja boy,Soulja Boy,2023-04-20 19:07:30+00:00,positive,0.25
